-7.54786e-02  1.55354e-02 -1.11922e+00  1.09018e+00 -1.15012e+00 
-1.71658e-02  4.16102e-01 -1.15155e+00  1.37121e+00 -9.72277e-01 
 5.97657e-01  2.51696e-01 -1.29079e+00  1.72701e+00 -8.77653e-01 
 6.59197e-01  4.11475e-01 -1.21282e+00  1.75446e+00 -6.83790e-01 
 1.71147e+00  3.33174e-01 -1.28326e+00  2.47892e+00 -4.34279e-01 
 5.71823e-01  9.77162e-02 -9.84424e-01  1.34733e+00 -6.77794e-01 
 1.54641e+00  4.20146e-01 -1.15333e+00  2.26675e+00 -3.00191e-01 
 1.50048e+00  2.83860e-01 -1.31098e+00  2.33740e+00 -5.53067e-01 
 6.55242e-01  5.99932e-01 -1.14252e+00  1.77045e+00 -5.15272e-01 
 2.16501e+00  6.42164e-01 -1.01187e+00  2.66994e+00  1.37235e-01 
 5.10851e+00  9.32589e-01 -1.15993e+00  5.40907e+00  6.32034e-01 
 1.34496e+01 -7.43879e-01 -2.18777e+00  1.37792e+01 -1.07345e+00 
 2.65268e+00  9.94504e-01 -1.67283e+00  3.69060e+00 -4.34195e-02 
 5.18556e+00  8.56059e-01 -1.63363e+00  5.73280e+00  3.08819e-01 
 7.26332e+00  2.41424e-01 -1.63012e+00  7.62330e+00 -1.18553e-01 
 5.81103e+00  3.73707e-01 -7.48117e-01  5.91208e+00  2.72653e-01 
-2.52044e+01 -5.97028e+00 -2.27959e+01  9.15414e+00 -4.03288e+01 
-3.35056e+00 -5.82963e+00  1.27319e+00 -2.81317e+00 -6.36702e+00 
-4.75250e+00  7.95267e+00 -9.46904e-01  8.02285e+00 -4.82268e+00 
-1.00798e+01 -9.07924e+00 -9.76851e+00  2.01794e-01 -1.93608e+01 
-4.36039e-02 -8.60630e-01  2.33167e-01  1.82551e-02 -9.22489e-01 
 7.36817e-04 -6.57177e-01  2.10900e-01  6.25377e-02 -7.18977e-01 
 9.84115e-01 -3.64870e+00 -9.54998e-01  1.17325e+00 -3.83784e+00 
-6.33301e-01  4.35727e+00  8.56378e-01  4.50013e+00 -7.76165e-01 
-4.31809e+00 -3.09151e+00 -1.66959e+00 -1.92613e+00 -5.48347e+00 
-8.60757e-03 -2.53748e-01  1.92723e-01  9.72201e-02 -3.59576e-01 
-1.73172e+00 -1.00541e+00 -1.22282e+00 -9.29642e-02 -2.64417e+00 
 5.86326e-02 -4.79075e-01  1.60112e-01  1.02698e-01 -5.23140e-01 
-7.77272e-02  4.34922e-01  1.69150e-01  4.85703e-01 -1.28508e-01 
-2.10465e+00 -1.15841e+00 -1.37009e+00 -1.82049e-01 -3.08101e+00 
-3.73058e-02  1.20708e+00  2.98779e-01  1.27510e+00 -1.05325e-01 
-5.73835e-02  1.99574e+00  4.12332e-01  2.07546e+00 -1.37098e-01 
 1.35258e-01  1.76992e-01  4.15909e-01  5.72557e-01 -2.60307e-01 
 2.58927e-01 -7.88510e-02  6.30044e-01  7.42326e-01 -5.62250e-01 
-1.95852e-01 -2.54746e-01  9.43935e-02 -1.26419e-01 -3.24179e-01 
-2.19012e-01  3.16398e+00  5.82253e-01  3.26139e+00 -3.16420e-01 
 2.98009e-01 -1.17075e+00  4.74030e-01  4.37710e-01 -1.31045e+00 
 3.22289e-01 -2.11822e+00  1.74447e-01  3.34695e-01 -2.13062e+00 
-6.21588e-02  7.36451e-02  2.17309e-01  2.33414e-01 -2.21928e-01 
 1.00409e-01 -3.49486e-01  6.14782e-01  5.30105e-01 -7.79183e-01 
 1.00427e-01 -3.12032e-02  1.51163e-01  1.99482e-01 -1.30258e-01 
-1.14140e+00 -2.58797e+00 -1.12185e+00 -5.29893e-01 -3.19948e+00 
-1.26292e+00 -1.59867e+00 -1.04748e+00 -3.69942e-01 -2.49164e+00 
 5.15068e-01 -1.02460e+00  6.54603e-01  7.55754e-01 -1.26528e+00 
 3.83682e-03 -2.32200e+00 -3.54842e-01  5.67686e-02 -2.37494e+00 
-1.03183e+00 -3.04924e+00 -1.16785e+00 -4.97376e-01 -3.58370e+00 
-3.89914e-01 -1.54845e+00 -2.60548e-01 -3.34015e-01 -1.60435e+00 
 1.83118e-01 -1.58159e+00  2.38657e-01  2.14824e-01 -1.61330e+00 
-2.18623e+00 -1.51506e+00 -1.46346e+00 -3.49198e-01 -3.35209e+00 
-7.09107e-02 -1.32569e-02  3.00950e-01  2.60243e-01 -3.44411e-01 
-3.69611e+00 -3.11851e+00 -2.28584e+00 -1.10330e+00 -5.71132e+00 
-3.82881e+00 -3.17743e+00 -2.83985e+00 -6.44654e-01 -6.36159e+00 
-5.00591e+00 -3.08350e+00 -2.49485e+00 -1.37110e+00 -6.71832e+00 
-1.70967e+00 -2.69375e+00 -1.40345e+00 -7.14502e-01 -3.68891e+00 
-3.49948e+00 -5.57552e+00 -4.15366e+00 -2.56101e-01 -8.81890e+00 
-1.20844e+00 -3.08852e+00 -7.03537e-01 -9.74324e-01 -3.32264e+00 
-5.23060e+00 -2.79292e+00 -3.32003e+00 -4.75073e-01 -7.54845e+00 
-3.13610e+00 -4.34642e+00 -2.86388e+00 -8.14145e-01 -6.66838e+00 
-1.70411e+00 -1.90498e+00 -1.23499e+00 -5.65477e-01 -3.04361e+00 
-4.46409e-01 -1.98376e+00 -5.35081e-01 -2.78508e-01 -2.15166e+00 
-1.67803e+00 -2.47896e+00 -1.43344e+00 -5.90163e-01 -3.56683e+00 
-8.83477e-02 -8.31962e-01  1.47835e-01 -6.00352e-02 -8.60274e-01 
-5.65649e-01 -1.95749e+00 -4.66424e-01 -4.23800e-01 -2.09933e+00 
-6.31404e-02 -1.53771e+00 -2.42044e-02 -6.27432e-02 -1.53811e+00 
-2.50827e-02 -6.00337e-01  2.24439e-01  5.21222e-02 -6.77542e-01 
-3.23743e+00 -2.55490e+00 -2.12232e+00 -7.46585e-01 -5.04575e+00 
-1.63834e+00 -2.22433e+00 -1.29765e+00 -6.01020e-01 -3.26166e+00 
-2.57157e-02 -8.80338e-01  2.50676e-01  4.23854e-02 -9.48439e-01 
-1.98728e-02 -9.35809e-01  3.94656e-01  1.26715e-01 -1.08240e+00 
-3.11066e-02 -1.22086e+00  2.75628e-01  2.96457e-02 -1.28161e+00 
-7.65874e-01 -1.44662e+00 -6.19855e-01 -3.99088e-01 -1.81340e+00 
-2.92668e+00 -1.74144e+00 -1.67922e+00 -5.53337e-01 -4.11479e+00 
-2.15552e-01 -1.30144e+00  1.25451e-02 -2.15407e-01 -1.30158e+00 
-6.56377e-01 -1.84680e+00 -5.97054e-01 -4.08530e-01 -2.09465e+00 
-2.54071e-01 -1.20546e+00 -1.94122e-01 -2.15987e-01 -1.24354e+00 
 9.70259e-02 -1.11188e+00  3.73636e-01  2.03184e-01 -1.21803e+00 
 6.69621e-03 -1.19780e+00  2.21062e-01  4.59860e-02 -1.23709e+00 
-1.79181e+00 -1.13205e+00 -1.01182e+00 -3.97693e-01 -2.52617e+00 
 2.54129e-02 -9.38876e-01  3.63142e-01  1.46870e-01 -1.06033e+00 
-3.97109e-02 -4.90055e-01  3.71752e-01  1.69746e-01 -6.99512e-01 
-3.07554e-01 -1.38942e+00 -1.28435e-01 -2.92515e-01 -1.40445e+00 
-1.33705e+00 -1.71632e+00 -1.13678e+00 -3.74191e-01 -2.67917e+00 
-6.70363e-02 -1.01322e+00  8.09029e-02 -6.01686e-02 -1.02009e+00 
-3.77653e-01 -1.01310e+00 -3.24418e-01 -2.41290e-01 -1.14947e+00 
 7.67073e-03 -7.82245e-01  4.07065e-01  1.79893e-01 -9.54468e-01 
-3.02799e-03 -9.14852e-01  3.64626e-01  1.24848e-01 -1.04273e+00 
-1.77783e-02 -8.70468e-01  3.43727e-01  1.03525e-01 -9.91771e-01 
-1.06692e-01 -9.87719e-01  2.46797e-01 -4.22687e-02 -1.05214e+00 
-1.29440e-01 -1.02913e+00  1.23996e-01 -1.12664e-01 -1.04591e+00 
-8.45784e-01 -9.48363e-01 -6.46050e-01 -2.48990e-01 -1.54516e+00 
-4.34739e-01 -1.47468e+00 -4.88562e-01 -2.41224e-01 -1.66820e+00 
-9.11878e-01 -1.15255e+00 -9.07728e-01 -1.16544e-01 -1.94788e+00 
-1.50832e+00 -5.48531e-01 -9.51183e-01  3.69617e-02 -2.09381e+00 
-1.26621e+00 -6.26477e-01 -1.15953e+00  2.56495e-01 -2.14918e+00 
 2.20153e-01  1.30475e-01 -3.50698e-01  5.28867e-01 -1.78239e-01 
 2.28432e-01  2.62141e-01 -4.40580e-01  6.86189e-01 -1.95615e-01 
 2.55656e-01  1.09883e-01 -5.48902e-01  7.36489e-01 -3.70951e-01 
 6.15365e-01  1.65294e-01 -3.74225e-01  8.27005e-01 -4.63453e-02 
 9.33963e-02 -1.84584e+00  2.95032e-01  1.37289e-01 -1.88974e+00 
 4.22223e-01 -5.12792e-02 -2.21475e-01  5.09666e-01 -1.38723e-01 
 2.65197e-02 -1.15423e+00  3.83457e-01  1.40120e-01 -1.26783e+00 
-3.27500e-03 -1.15921e+00  4.13938e-01  1.29667e-01 -1.29215e+00 
 1.22540e-01 -2.63731e+00  6.50978e-02  1.24075e-01 -2.63884e+00 
-1.75082e-01  4.21449e-03  3.41422e-01  2.67562e-01 -4.38429e-01 
 1.06498e-01 -1.55046e+00  5.91296e-01  2.95864e-01 -1.73982e+00 
 3.21288e-01  9.43725e-01 -2.12282e-01  1.00923e+00  2.55783e-01 
 6.22356e-01 -3.27187e+00 -1.09487e-01  6.25432e-01 -3.27495e+00 
 1.48532e+00  9.78974e-01 -1.31734e+00  2.57360e+00 -1.09300e-01 
 1.06428e+00 -1.70410e-01 -3.41300e-01  1.15235e+00 -2.58472e-01 
 4.39447e-02  2.14096e-01  2.38483e-01  3.82223e-01 -1.24183e-01 
 1.23093e+00  2.47225e+00 -1.79909e+00  3.75473e+00 -5.15487e-02 
 8.80622e-01  2.03719e-01  2.99925e-01  9.94392e-01  8.99492e-02 
 5.13406e+00  1.85455e+00 -5.10064e+00  8.85203e+00 -1.86343e+00 
-6.27960e-01 -4.85438e-01 -6.22402e-01  6.97688e-02 -1.18317e+00 
-1.11733e+00 -1.89894e-01 -1.00466e+00  4.52906e-01 -1.76013e+00 
-7.30033e-02 -1.06307e+00  2.26119e-01 -2.38050e-02 -1.11226e+00 
 1.25388e-02 -1.06137e+00  3.93126e-01  1.41068e-01 -1.18990e+00 
-6.42867e-02 -5.11562e-01  4.21469e-01  1.89203e-01 -7.65051e-01 
-3.52526e-02 -7.40311e-01  4.18132e-01  1.59129e-01 -9.34692e-01 
-5.05386e-02 -7.16516e-01  2.01561e-01  5.71321e-03 -7.72768e-01 
-2.12953e-01 -7.49649e-01 -1.88925e-01 -1.53119e-01 -8.09482e-01 
 1.13739e-01 -4.26358e-01  1.12238e-01  1.36135e-01 -4.48754e-01 
-5.01961e-02 -6.64054e-01  1.97099e-01  7.63977e-03 -7.21890e-01 
-1.84380e-01 -7.21067e-01 -2.12883e-01 -1.10193e-01 -7.95254e-01 
 9.90847e-02 -6.85709e-02  1.94344e-01  2.26909e-01 -1.96396e-01 
 1.30810e-02 -3.56881e-01 -1.36406e-01  5.79359e-02 -4.01736e-01 
-5.21440e-02 -3.04777e-01  2.40450e-01  9.31492e-02 -4.50070e-01 
-4.50877e-01 -7.66188e-01 -6.60822e-01  7.08357e-02 -1.28790e+00 
-1.96257e-01 -3.83580e-01 -4.58173e-01  1.77730e-01 -7.57568e-01 
-4.48289e-01 -1.71304e-01 -8.56042e-01  5.57376e-01 -1.17697e+00 
-5.49689e-01 -6.79206e-01 -8.40966e-01  2.29008e-01 -1.45790e+00 
 4.50822e-01  1.11199e-01 -6.65642e-01  9.67972e-01 -4.05950e-01 
-5.62044e-02 -2.68029e-01 -5.91940e-01  4.39224e-01 -7.63457e-01 
-8.15527e-02 -2.61832e-01 -9.57862e-02 -4.01623e-02 -3.03223e-01 
 3.00616e-02  4.35328e-01 -1.91309e-01  5.11369e-01 -4.59793e-02 
 1.13816e-01  8.52558e-02 -4.39509e-01  5.39277e-01 -3.40205e-01 
 4.39153e-01  6.77196e-01 -7.16020e-01  1.28402e+00 -1.67670e-01 
-5.92831e-03  1.00831e-01 -2.75155e-03  1.00902e-01 -5.99918e-03 
-7.42637e-04  9.56457e-02  3.45650e-03  9.57695e-02 -8.66429e-04 
-1.17271e-02  9.55855e-02  3.10702e-03  9.56754e-02 -1.18170e-02 
-1.51784e-01  3.09495e-01 -3.86763e-02  3.12715e-01 -1.55004e-01 
-2.08261e-01  2.08131e-01  8.94550e-03  2.08323e-01 -2.08453e-01 
-8.15815e-02  2.31199e-01 -9.57520e-04  2.31202e-01 -8.15845e-02 
-1.54342e-01  2.88294e-01  5.42318e-02  2.94841e-01 -1.60889e-01 
-1.18435e-01  1.39446e-01  3.19855e-02  1.43354e-01 -1.22343e-01 
-3.11861e-02  1.44047e-01 -6.23957e-02  1.63994e-01 -5.11329e-02 
-5.26844e-02  1.03334e-01 -4.38777e-02  1.14827e-01 -6.41777e-02 
-1.89047e-02  1.10930e-01 -3.90416e-02  1.21765e-01 -2.97404e-02 
-4.06422e-02  1.61515e-01 -2.74421e-02  1.65174e-01 -4.43011e-02 
-3.46108e-02  9.12292e-02 -2.72544e-02  9.68784e-02 -4.02600e-02 
 2.13698e-04  9.18953e-02 -3.78141e-03  9.20510e-02  5.79987e-05 
-1.37857e-02  8.84431e-02 -1.01783e-02  8.94466e-02 -1.47892e-02 
-5.36563e-03  1.00543e-01 -3.58950e-03  1.00665e-01 -5.48715e-03 
-4.41237e-03  1.00628e-01 -1.75674e-02  1.03488e-01 -7.27252e-03 
-1.95287e-02  1.09416e-01 -1.16914e-02  1.10468e-01 -2.05802e-02 
-3.01488e-01  2.79798e-01 -3.48556e-02  2.81881e-01 -3.03570e-01 
-4.49351e-01  3.40006e-01  3.91943e-02  3.41948e-01 -4.51292e-01 
-2.27933e-01  3.84553e-01  2.34442e-02  3.85450e-01 -2.28829e-01 
-2.76523e-01  2.66281e-01  6.72976e-02  2.74500e-01 -2.84742e-01 
-6.09845e-02  1.38793e-01 -8.29796e-02  1.68764e-01 -9.09548e-02 
-1.15448e-01  1.74103e-01 -8.76697e-02  1.98578e-01 -1.39923e-01 
-6.81358e-02  1.82897e-01 -7.30991e-02  2.02632e-01 -8.78704e-02 
-8.39266e-02  1.65218e-01 -5.02718e-02  1.74980e-01 -9.36879e-02 
-9.59551e-02  2.46890e-01 -6.64308e-02  2.59312e-01 -1.08377e-01 
-1.23880e-01  1.84133e-01 -3.92581e-02  1.89058e-01 -1.28805e-01 
-1.89530e-01  2.27729e-01 -7.21073e-02  2.39839e-01 -2.01640e-01 
-2.02542e-02  8.05450e-02 -7.13868e-02  1.17531e-01 -5.72399e-02 
-2.52391e-03  5.19760e-02 -5.51641e-02  8.62536e-02 -3.68015e-02 
-8.24093e-03  6.57748e-02 -6.46053e-02  1.03221e-01 -4.56872e-02 
-5.12560e-03  6.80512e-02 -5.52120e-02  9.76978e-02 -3.47722e-02 
-5.61781e-03  7.11893e-02 -5.42186e-02  9.92274e-02 -3.36559e-02 
-6.34771e-03  8.85010e-02 -6.24405e-02  1.19485e-01 -3.73318e-02 
-1.34790e-02  7.16051e-02 -5.49484e-02  9.85551e-02 -4.04290e-02 
-1.56254e-02  1.01345e-01 -6.82892e-02  1.32770e-01 -4.70510e-02 
-1.29858e-02  9.02530e-02 -5.50451e-02  1.14096e-01 -3.68284e-02 
-3.87654e-02  9.83525e-02 -7.03777e-02  1.28045e-01 -6.84579e-02 
-2.37233e-02  8.05601e-02 -4.53860e-02  9.75461e-02 -4.07094e-02 
 3.61078e-04  5.71553e-02 -5.78211e-03  5.77380e-02 -2.21610e-04 
-4.54957e-04  6.15976e-02 -5.76159e-03  6.21280e-02 -9.85387e-04 
-3.08533e-03  5.26788e-02 -1.33496e-02  5.57099e-02 -6.11642e-03 
 1.90172e-03  8.48715e-02 -6.38540e-03  8.53600e-02  1.41318e-03 
-3.89083e-04  7.21477e-02 -5.47015e-03  7.25579e-02 -7.99278e-04 
-5.52326e-04  7.09280e-02 -5.86904e-03  7.14067e-02 -1.03101e-03 
 9.54941e-05  6.86289e-02 -1.36272e-02  7.12391e-02 -2.51472e-03 
-4.38155e-03  6.12645e-02 -1.86977e-02  6.62165e-02 -9.33356e-03 
-2.19313e-03  7.36499e-02 -1.60094e-02  7.68908e-02 -5.43402e-03 
-2.12717e-03  7.81540e-02 -9.79585e-03  7.93320e-02 -3.30517e-03 
-1.23537e-03  8.42825e-02 -1.35523e-02  8.63788e-02 -3.33166e-03 
-2.36237e-03  9.28805e-02 -5.09298e-03  9.31521e-02 -2.63394e-03 
-1.33150e-02  7.59607e-02 -2.55463e-02  8.27539e-02 -2.01081e-02 
-3.15167e-01  4.25788e-01  1.30207e-01  4.48003e-01 -3.37382e-01 
-3.60232e-01  2.83693e-01  1.72799e-01  3.27134e-01 -4.03673e-01 
-1.56835e-01  3.26474e-01  1.44629e-01  3.66448e-01 -1.96809e-01 
-2.43768e-01  3.09094e-01  2.61025e-01  4.12858e-01 -3.47532e-01 
-1.95075e-01  1.76783e-01  1.75426e-01  2.46479e-01 -2.64771e-01 
-2.14447e-01  3.83878e-01 -1.07717e-01  4.02680e-01 -2.33248e-01 
-3.35959e-01  4.93038e-01 -5.51493e-02  4.96690e-01 -3.39612e-01 
-3.97787e-01  3.48094e-01 -1.12591e-01  3.64719e-01 -4.14413e-01 
-2.71803e-01  4.42850e-01 -2.26507e-01  5.08593e-01 -3.37546e-01 
-3.54747e-02  1.64431e-01 -1.22982e-01  2.22956e-01 -9.39997e-02 
-7.59707e-02  2.17085e-01 -1.18306e-01  2.58883e-01 -1.17769e-01 
-1.23144e-01  2.07497e-01 -1.29851e-01  2.52395e-01 -1.68043e-01 
-9.94560e-02  2.08843e-01 -1.67204e-01  2.82112e-01 -1.72725e-01 
-9.02715e-02  1.53672e-01 -1.31147e-01  2.10800e-01 -1.47399e-01 
-2.90618e-02  2.00933e-01 -1.66791e-01  2.88527e-01 -1.16657e-01 
-1.34084e-01  2.86553e-01 -1.18242e-01  3.17512e-01 -1.65044e-01 
 1.17054e-02  6.60216e-02 -8.32878e-02  1.26467e-01 -4.87402e-02 
 5.84132e-04  5.69013e-02 -5.77087e-02  9.29549e-02 -3.54695e-02 
 7.38431e-04  5.60172e-02 -6.73792e-02  1.01206e-01 -4.44500e-02 
-3.87479e-03  7.16541e-02 -6.81407e-02  1.11795e-01 -4.40161e-02 
 2.70143e-03  5.70818e-02 -6.89876e-02  1.04044e-01 -4.42609e-02 
 5.61948e-03  5.71416e-02 -7.84951e-02  1.13995e-01 -5.12337e-02 
-4.16816e-03  7.05101e-02 -7.76930e-02  1.19371e-01 -5.30289e-02 
 4.62856e-03  6.03900e-02 -8.95659e-02  1.26314e-01 -6.12957e-02 
-9.35750e-03  9.00564e-02 -7.85288e-02  1.33288e-01 -5.25890e-02 
-1.39380e-02  8.72014e-02 -8.62447e-02  1.36609e-01 -6.33455e-02 
-6.59627e-03  9.62421e-02 -9.26266e-02  1.50764e-01 -6.11187e-02 
-9.32259e-04  7.20341e-02 -8.04276e-02  1.23866e-01 -5.27646e-02 
 7.98840e-03  7.69273e-02 -9.29117e-02  1.41557e-01 -5.66418e-02 
 1.70498e-02  7.47948e-02 -9.86305e-02  1.48692e-01 -5.68474e-02 
-1.95874e-02  1.21179e-01 -8.51790e-02  1.61291e-01 -5.96997e-02 
 1.96886e-03  4.67022e-02 -4.08306e-02  7.08910e-02 -2.22199e-02 
-7.04577e-04  4.33555e-02 -3.36956e-02  6.15835e-02 -1.89327e-02 
-2.21074e-03  4.56880e-02 -4.20814e-02  7.01577e-02 -2.66805e-02 
-9.27489e-04  4.54129e-02 -3.22910e-02  6.19864e-02 -1.75010e-02 
-1.07648e-03  4.67978e-02 -2.36806e-02  5.65320e-02 -1.08107e-02 
-1.14033e-03  4.59562e-02 -6.33541e-03  4.67935e-02 -1.97768e-03 
 1.25426e-03  5.91005e-02 -6.75983e-03  5.98800e-02  4.74822e-04 
 3.11994e-04  5.09889e-02 -1.48808e-02  5.50354e-02 -3.73450e-03 
-1.19398e-04  5.49213e-02 -1.51264e-02  5.88045e-02 -4.00251e-03 
-1.40339e-03  6.37239e-02 -2.05762e-02  6.96800e-02 -7.35951e-03 
-6.77566e-04  4.37288e-02 -1.41770e-02  4.78689e-02 -4.81766e-03 
-1.79350e-03  5.21495e-02 -3.44135e-02  6.89016e-02 -1.85455e-02 
-7.63115e-04  5.59709e-02 -2.26100e-02  6.38792e-02 -8.67141e-03 
 5.39755e-04  5.62462e-02 -4.81756e-02  8.40409e-02 -2.72550e-02 
-9.03353e-04  5.24007e-02 -4.22969e-02  7.57422e-02 -2.42449e-02 
-5.92545e-03  5.14152e-02 -3.21730e-02  6.58388e-02 -2.03491e-02 
-1.88672e-03  5.37305e-02 -2.16327e-02  6.11538e-02 -9.31008e-03 
-2.61374e-03  6.88375e-02 -3.03301e-02  7.99759e-02 -1.37521e-02 
-4.72789e-03  6.51830e-02 -4.12100e-02  8.42659e-02 -2.38109e-02 
-1.00738e-02  6.18077e-02 -3.65265e-02  7.71108e-02 -2.53768e-02 
-4.94236e-03  8.83158e-02 -3.21832e-02  9.83438e-02 -1.49704e-02 
-6.36680e-01  4.32823e-01 -3.77974e-02  4.34157e-01 -6.38014e-01 
-4.77055e-01  4.04237e-01 -2.35956e-01  4.63435e-01 -5.36254e-01 
-4.49116e-01  5.97853e-01 -1.88381e-01  6.30717e-01 -4.81980e-01 
-8.19674e-01  5.19040e-01 -1.52230e-01  5.36133e-01 -8.36766e-01 
-8.82170e-02  2.33505e-01 -1.98000e-01  3.27752e-01 -1.82464e-01 
-2.24152e-01  2.71403e-01 -1.33690e-01  3.05169e-01 -2.57918e-01 
-1.61181e-01  3.07798e-01 -2.03144e-01  3.83555e-01 -2.36938e-01 
-2.08969e-01  3.14223e-01 -2.33586e-01  4.03333e-01 -2.98079e-01 
 1.99869e-02  7.00492e-02 -1.10292e-01  1.58115e-01 -6.80792e-02 
-6.48383e-03  9.73599e-02 -1.10115e-01  1.67180e-01 -7.63044e-02 
-1.71412e-02  1.31540e-01 -1.12026e-01  1.91647e-01 -7.72485e-02 
 4.96044e-03  1.01938e-01 -1.18742e-01  1.81710e-01 -7.48113e-02 
-1.09535e-02  1.44721e-01 -1.43640e-01  2.30257e-01 -9.64901e-02 
 6.50055e-03  1.00105e-01 -1.36461e-01  1.97567e-01 -9.09614e-02 
-2.95738e-02  1.18570e-01 -1.01685e-01  1.70301e-01 -8.13053e-02 
-4.93027e-02  1.41302e-01 -1.03401e-01  1.86621e-01 -9.46212e-02 
-4.03593e-02  1.23408e-01 -1.24636e-01  1.90652e-01 -1.07603e-01 
-2.77897e-02  1.36933e-01 -1.59199e-01  2.33814e-01 -1.24671e-01 
 9.19767e-03  8.48169e-03 -4.38125e-02  5.26536e-02 -3.49743e-02 
 7.59160e-03  3.33942e-02 -5.60807e-02  7.80384e-02 -3.70526e-02 
 9.73905e-03  2.57501e-02 -5.29970e-02  7.13429e-02 -3.58537e-02 
 9.54697e-03  1.89024e-02 -5.07264e-02  6.51663e-02 -3.67169e-02 
 7.95855e-03  2.77974e-02 -5.20857e-02  7.08998e-02 -3.51439e-02 
 1.12951e-02  2.63764e-02 -5.73318e-02  7.66614e-02 -3.89898e-02 
 7.81562e-03  2.08901e-02 -5.00227e-02  6.48009e-02 -3.60951e-02 
 1.02666e-02  1.31111e-02 -4.77040e-02  5.94141e-02 -3.60364e-02 
 7.10739e-03  1.54810e-02 -4.62535e-02  5.77368e-02 -3.51484e-02 
 1.51263e-02  1.61202e-02 -5.14641e-02  6.70897e-02 -3.58433e-02 
 1.35156e-02  2.09314e-02 -5.49436e-02  7.22920e-02 -3.78450e-02 
 5.85985e-03  3.12136e-02 -5.43481e-02  7.43437e-02 -3.72703e-02 
 1.16266e-02  3.79061e-02 -6.20558e-02  8.81980e-02 -3.86653e-02 
 1.04559e-02  2.78339e-02 -5.71605e-02  7.69620e-02 -3.86722e-02 
 1.77033e-02  3.13754e-02 -6.43785e-02  8.92797e-02 -4.02011e-02 
 1.20442e-02  2.43411e-02 -5.49881e-02  7.35234e-02 -3.71380e-02 
 1.47693e-02  2.15957e-02 -5.83636e-02  7.66458e-02 -4.02809e-02 
 3.45273e-03  4.16430e-02 -5.67623e-02  8.24359e-02 -3.73402e-02 
 1.08277e-02  4.60497e-02 -6.73451e-02  9.80485e-02 -4.11710e-02 
 2.57808e-02  4.13653e-02 -7.61162e-02  1.10087e-01 -4.29410e-02 
 4.09191e-03  4.29829e-02 -5.73272e-02  8.40728e-02 -3.69980e-02 
 1.17347e-02  3.15175e-02 -6.60311e-02  8.83940e-02 -4.51417e-02 
 1.61526e-02  4.84989e-02 -7.26081e-02  1.06713e-01 -4.20618e-02 
 1.72532e-02  4.90066e-02 -7.82703e-02  1.12994e-01 -4.67344e-02 
 1.48599e-02  4.45737e-02 -7.61948e-02  1.07347e-01 -4.79130e-02 
 2.61128e-02  4.88854e-02 -8.97873e-02  1.28006e-01 -5.30073e-02 
 7.31390e-03  3.70530e-02 -6.32832e-02  8.71901e-02 -4.28232e-02 
 7.06592e-02  2.44837e-02 -7.28751e-02  1.24016e-01 -2.88735e-02 
 6.37623e-02  3.70237e-02 -9.04616e-02  1.41837e-01 -4.10512e-02 
 4.56253e-02  4.67669e-02 -9.97668e-02  1.45964e-01 -5.35723e-02 
 5.33561e-02  2.13562e-02 -8.04170e-02  1.19349e-01 -4.46372e-02 
 7.54674e-02  5.35924e-02 -1.16268e-01  1.81311e-01 -5.22510e-02 
 9.68203e-02  3.55768e-02 -9.53264e-02  1.66323e-01 -3.39254e-02 
 5.01710e-02  5.13482e-02 -1.03365e-01  1.54126e-01 -5.26072e-02 
 1.33438e-01  5.14264e-02 -1.29416e-01  2.28189e-01 -4.33253e-02 
 6.66790e-02  3.07367e-02 -1.08396e-01  1.58584e-01 -6.11680e-02 
 2.94516e-02  7.11174e-02 -1.16296e-01  1.68432e-01 -6.78629e-02 
 5.30063e-02  7.45988e-02 -1.29809e-01  1.94059e-01 -6.64542e-02 
 1.87599e-02  9.00695e-02 -1.46697e-01  2.05383e-01 -9.65532e-02 
 6.77691e-02  1.09478e-01 -1.71566e-01  2.61452e-01 -8.42052e-02 
 5.21856e-02  7.62163e-02 -1.29415e-01  1.94173e-01 -6.57710e-02 
 6.66844e-02  7.37880e-02 -1.44522e-01  2.14802e-01 -7.43292e-02 
 8.03681e-02  6.21584e-02 -1.48347e-01  2.19890e-01 -7.73632e-02 
 4.29380e-03  1.36244e-01 -1.80983e-01  2.62902e-01 -1.22364e-01 
 1.71260e-01  8.30643e-02 -1.79474e-01  3.11975e-01 -5.76505e-02 
 5.35394e-02  1.57124e-01 -2.15964e-01  3.27420e-01 -1.16756e-01 
 6.14610e-02  1.18570e-01 -2.27404e-01  3.19205e-01 -1.39174e-01 
 1.80151e-01  1.54071e-01 -2.68356e-01  4.35784e-01 -1.01562e-01 
-5.94761e-02  2.15560e-01 -2.47960e-01  3.61583e-01 -2.05499e-01 
-1.94775e-03  2.42101e-01 -2.83291e-01  4.28530e-01 -1.88377e-01 
-1.71934e-01  2.81918e-01 -3.24123e-01  4.50657e-01 -3.40674e-01 
 4.20992e-02  2.28108e-01 -3.29136e-01  4.77127e-01 -2.06920e-01 
-1.07507e-02  3.53447e-01 -3.87684e-01  5.99670e-01 -2.56973e-01 
-1.83597e-04  3.42360e-02 -5.31020e-03  3.50367e-02 -9.84221e-04 
 4.93650e-05 -1.97264e-02 -2.57793e-03  3.79894e-04 -2.00569e-02 
 1.79679e-05 -1.18448e-02 -3.03214e-03  7.48055e-04 -1.25749e-02 
