out.dat
   0.00100   0.00000
 1600 3008    2    1    0    2    0    0    0    0    5
    0
 1506  933  897  923    1
 1507  897  890  923    1
 1508  923  890  887    1
 1509  923  887  924    1
 1510  898  934  932    1
 1511  969  968  932    1
 1512  934  933  970    1
 1513  933  923  958    1
 1514  887  853  851    1
 1515  851  853  816    1
 1516  887  851  888    1
 1517  887  888  924    1
 1518 1004 1002  968    1
 1519 1004  968  969    1
 1520 1004  969  970    1
 1521  970  969  934    1
 1522  932  934  969    1
 1523  852  888  851    1
 1524  852  851  815    1
 1525  924  958  923    1
 1526  958  970  933    1
 1527  815  840  852    1
 1528  643  671  672    1
 1529  672  671  703    1
 1530  703  733  705    1
 1531  674  672  703    1
 1532  703  705  674    1
 1533  705  733  734    1
 1534  705  734  704    1
 1535  674  705  704    1
 1536  734  733  766    1
 1537  647  648  677    1
 1538  647  677  646    1
 1539  644  643  672    1
 1540  644  672  645    1
 1541  648  645  673    1
 1542  648  673  677    1
 1543  673  645  674    1
 1544  673  674  704    1
 1545  672  674  645    1
 1546  673  704  677    1
 1547  709  676  710    1
 1548  709  710  735    1
 1549  710  676  677    1
 1550  710  677  704    1
 1551  677  676  646    1
 1552  735  710  704    1
 1553  709  735  741    1
 1554  767  768  736    1
 1555  767  736  734    1
 1556  734  736  704    1
 1557  704  736  735    1
 1558  735  736  768    1
 1559  735  768  741    1
 1560  767  734  766    1
 1561  849  850  886    1
 1562  838  801  802    1
 1563  802  801  766    1
 1564  850  838  873    1
 1565  850  873  886    1
 1566  873  838  839    1
 1567  873  839  874    1
 1568  886  873  874    1
 1569  802  839  838    1
 1570  885  849  886    1
 1571  885  886  908    1
 1572  885  908  922    1
 1573  909  944  922    1
 1574  908  886  874    1
 1575  957  922  944    1
 1576  957  944  978    1
 1577  874  909  908    1
 1578  922  908  909    1
 1579  751  716  752    1
 1580  815  816  777    1
 1581  816  817  778    1
 1582  817  818  779    1
 1583  787  751  788    1
 1584  787  788  800    1
 1585  788  751  752    1
 1586  788  752  765    1
 1587  787  800  818    1
 1588  800  788  765    1
 1589  818  800  779    1
 1590  779  800  764    1
 1591  817  779  778    1
 1592  778  779  743    1
 1593  765  752  732    1
 1594  765  732  731    1
 1595  816  778  777    1
 1596  777  778  742    1
 1597  815  777  805    1
 1598  779  764  743    1
 1599  730  743  764    1
 1600  731  764  765    1
 1601  764  800  765    1
 1602  805  777  770    1
 1603  840  815  805    1
 1604  778  743  742    1
 1605  742  743  711    1
 1606  777  742  770    1
 1607  770  742  737    1
 1608  731  732  701    1
 1609  668  649  678    1
 1610  742  711  737    1
 1611  706  737  711    1
 1612  711  743  730    1
 1613  731  701  730    1
 1614  764  731  730    1
 1615  675  706  678    1
 1616  711  678  706    1
 1617  700  730  701    1
 1618  711  730  700    1
 1619  711  700  678    1
 1620  678  700  668    1
 1621  701  668  700    1
 1622  675  678  649    1
 1623  675  649  646    1
 1624  529  530  506    1
 1625  508  531  506    1
 1626  509  531  508    1
 1627  487  509  508    1
 1628  506  486  508    1
 1629  506  530  507    1
 1630  506  507  485    1
 1631  507  504  485    1
 1632  485  504  483    1
 1633  486  506  485    1
 1634  506  531  529    1
 1635  555  529  556    1
 1636  555  556  533    1
 1637  533  556  531    1
 1638  531  556  529    1
 1639  533  531  509    1
 1640  585  558  557    1
 1641  613  643  614    1
 1642  613  614  586    1
 1643  613  586  584    1
 1644  584  586  557    1
 1645  586  614  585    1
 1646  586  585  557    1
 1647  557  558  529    1
 1648  557  529  555    1
 1649  584  557  555    1
 1650  529  558  530    1
 1651  563  538  565    1
 1652  871  836  867    1
 1653  867  836  834    1
 1654  867  834  835    1
 1655  834  836  799    1
 1656  834  799  798    1
 1657  834  798  835    1
 1658  798  799  763    1
 1659  715  718  684    1
 1660  593  564  563    1
 1661  714  684  718    1
 1662  572  564  593    1
 1663  602  573  572    1
 1664  748  745  714    1
 1665  603  573  602    1
 1666  713  714  745    1
 1667  633  603  631    1
 1668  746  747  713    1
 1669  661  633  659    1
 1670  747  780  744    1
 1671  835  798  833    1
 1672  835  833  862    1
 1673  862  833  826    1
 1674  833  798  797    1
 1675  833  797  826    1
 1676  797  798  763    1
 1677  862  826  827    1
 1678  826  797  789    1
 1679  826  789  790    1
 1680  789  797  762    1
 1681  789  762  756    1
 1682  762  797  763    1
 1683  762  763  729    1
 1684  762  729  756    1
 1685  789  756  753    1
 1686  826  790  827    1
 1687  790  789  753    1
 1688  790  753  754    1
 1689  753  756  721    1
 1690  753  721  720    1
 1691  721  756  723    1
 1692  790  754  791    1
 1693  754  753  720    1
 1694  754  720  755    1
 1695  790  791  827    1
 1696  827  791  828    1
 1697  792  828  791    1
 1698  720  721  689    1
 1699  756  729  723    1
 1700  720  689  722    1
 1701  689  721  690    1
 1702  693  661  690    1
 1703  693  690  723    1
 1704  754  755  792    1
 1705  755  720  722    1
 1706  755  722  724    1
 1707  689  690  659    1
 1708  690  721  723    1
 1709  791  754  792    1
 1710  828  792  793    1
 1711  793  792  757    1
 1712  792  755  757    1
 1713  722  689  691    1
 1714  780  793  757    1
 1715  661  659  690    1
 1716  659  633  631    1
 1717  660  691  659    1
 1718  722  691  692    1
 1719  691  689  659    1
 1720  780  757  744    1
 1721  744  757  724    1
 1722  755  724  757    1
 1723  724  722  692    1
 1724  724  692  712    1
 1725  692  691  660    1
 1726  631  603  602    1
 1727  631  602  632    1
 1728  692  660  679    1
 1729  659  631  660    1
 1730  724  712  744    1
 1731  712  692  679    1
 1732  712  679  680    1
 1733  572  593  602    1
 1734  747  744  713    1
 1735  713  744  712    1
 1736  631  632  660    1
 1737  650  679  660    1
 1738  632  602  622    1
 1739  632  622  650    1
 1740  622  602  593    1
 1741  712  680  713    1
 1742  680  679  651    1
 1743  745  746  713    1
 1744  660  632  650    1
 1745  650  622  623    1
 1746  563  565  593    1
 1747  680  651  652    1
 1748  651  679  650    1
 1749  651  650  623    1
 1750  623  622  594    1
 1751  680  652  681    1
 1752  652  651  624    1
 1753  623  594  595    1
 1754  594  622  593    1
 1755  594  593  565    1
 1756  680  681  713    1
 1757  681  652  682    1
 1758  565  538  539    1
 1759  565  539  566    1
 1760  718  748  714    1
 1761  623  595  624    1
 1762  595  594  565    1
 1763  652  624  653    1
 1764  624  651  623    1
 1765  681  682  714    1
 1766  681  714  713    1
 1767  682  652  653    1
 1768  682  653  654    1
 1769  538  515  539    1
 1770  625  653  624    1
 1771  715  684  683    1
 1772  683  684  654    1
 1773  716  715  683    1
 1774  682  654  684    1
 1775  682  684  714    1
 1776  654  653  625    1
 1777  624  596  625    1
 1778  566  596  595    1
 1779  566  595  565    1
 1780  595  596  624    1
 1781  515  540  539    1
 1782  683  654  685    1
 1783  683  685  717    1
 1784  685  654  655    1
 1785  717  685  687    1
 1786  685  655  686    1
 1787  655  654  625    1
 1788  655  625  626    1
 1789  655  626  656    1
 1790  626  625  596    1
 1791  655  656  686    1
 1792  656  626  627    1
 1793  570  571  600    1
 1794  683  717  716    1
 1795  686  656  657    1
 1796  685  686  687    1
 1797  687  686  657    1
 1798  596  566  597    1
 1799  596  597  626    1
 1800  597  566  567    1
 1801  597  567  598    1
 1802  567  566  539    1
 1803  597  598  627    1
 1804  627  598  599    1
 1805  598  567  568    1
 1806  567  539  540    1
 1807  656  627  628    1
 1808  627  626  597    1
 1809  569  570  599    1
 1810  569  599  598    1
 1811  627  599  628    1
 1812  601  629  600    1
 1813  656  628  657    1
 1814  628  599  600    1
 1815  628  600  629    1
 1816  568  569  598    1
 1817  540  568  567    1
 1818  629  657  628    1
 1819  599  570  600    1
 1820  601  600  571    1
 1821  571  583  601    1
 1822  629  601  630    1
 1823  716  717  752    1
 1824  657  629  658    1
 1825  752  717  719    1
 1826  752  719  732    1
 1827  719  717  687    1
 1828  719  687  688    1
 1829  719  688  702    1
 1830  688  687  657    1
 1831  688  657  658    1
 1832  670  702  688    1
 1833  719  702  732    1
 1834  732  702  701    1
 1835  649  668  641    1
 1836  658  629  630    1
 1837  658  630  642    1
 1838  668  701  669    1
 1839  630  601  612    1
 1840  670  658  642    1
 1841  669  642  641    1
 1842  669  641  668    1
 1843  642  630  611    1
 1844  601  583  612    1
 1845  610  641  642    1
 1846  611  630  612    1
 1847  581  610  611    1
 1848  642  611  610    1
 1849  670  669  701    1
 1850  641  610  620    1
 1851  641  620  649    1
 1852  649  620  646    1
 1853  688  658  670    1
 1854  701  702  670    1
 1855  642  669  670    1
 1856  583  582  612    1
 1857  620  610  590    1
 1858  620  590  617    1
 1859  617  590  588    1
 1860  590  610  581    1
 1861  590  581  560    1
 1862  611  612  581    1
 1863  581  612  582    1
 1864  552  532  560    1
 1865  590  560  588    1
 1866  588  560  559    1
 1867  560  581  552    1
 1868  582  552  581    1
 1869  620  617  646    1
 1870  559  560  532    1
 1871  559  532  530    1
 1872  540  515  516    1
 1873  540  516  541    1
 1874  571  570  544    1
 1875  540  541  568    1
 1876  568  541  542    1
 1877  541  516  517    1
 1878  543  570  569    1
 1879  542  569  568    1
 1880  542  541  517    1
 1881  518  502  503    1
 1882  571  544  554    1
 1883  543  544  570    1
 1884  497  502  518    1
 1885  583  571  554    1
 1886  517  497  519    1
 1887  517  519  542    1
 1888  542  519  543    1
 1889  569  542  543    1
 1890  543  519  518    1
 1891  544  543  518    1
 1892  518  519  497    1
 1893  554  544  528    1
 1894  503  505  518    1
 1895  505  528  518    1
 1896  505  503  483    1
 1897  544  518  528    1
 1898  583  554  582    1
 1899  528  505  527    1
 1900  554  528  553    1
 1901  532  552  526    1
 1902  554  553  582    1
 1903  553  528  527    1
 1904  553  527  526    1
 1905  552  582  553    1
 1906  526  527  504    1
 1907  504  527  505    1
 1908  532  526  507    1
 1909  507  526  504    1
 1910  526  552  553    1
 1911  505  483  504    1
 1912  530  532  507    1
 1913  648  647  618    1
 1914  648  618  619    1
 1915  618  647  617    1
 1916  643  644  614    1
 1917  645  648  619    1
 1918  645  619  615    1
 1919  645  615  644    1
 1920  644  615  614    1
 1921  614  615  585    1
 1922  615  619  616    1
 1923  619  618  589    1
 1924  618  617  588    1
 1925  615  616  585    1
 1926  587  558  585    1
 1927  616  619  589    1
 1928  616  589  587    1
 1929  589  618  588    1
 1930  589  588  559    1
 1931  647  646  617    1
 1932  585  616  587    1
 1933  559  530  558    1
 1934  587  589  559    1
 1935  558  587  559    1
 1936  871  872  836    1
 1937  836  872  837    1
 1938  836  837  799    1
 1939  837  872  866    1
 1940  837  866  832    1
 1941  536  511  534    1
 1942  837  832  799    1
 1943  832  866  831    1
 1944  561  536  534    1
 1945  537  514  538    1
 1946  591  561  562    1
 1947  621  591  592    1
 1948  563  564  537    1
 1949  639  621  608    1
 1950  832  831  795    1
 1951  832  795  796    1
 1952  795  831  794    1
 1953  832  796  799    1
 1954  796  795  760    1
 1955  796  760  761    1
 1956  760  795  759    1
 1957  760  759  727    1
 1958  759  795  794    1
 1959  759  794  758    1
 1960  796  761  763    1
 1961  763  761  729    1
 1962  761  760  728    1
 1963  545  537  564    1
 1964  666  639  638    1
 1965  729  761  728    1
 1966  760  727  728    1
 1967  728  727  698    1
 1968  727  759  726    1
 1969  727  726  697    1
 1970  726  759  758    1
 1971  695  666  663    1
 1972  572  573  545    1
 1973  727  697  698    1
 1974  698  697  665    1
 1975  697  726  696    1
 1976  725  695  696    1
 1977  728  698  699    1
 1978  726  758  725    1
 1979  697  696  664    1
 1980  696  726  725    1
 1981  796  763  799    1
 1982  695  663  696    1
 1983  663  666  638    1
 1984  663  638  636    1
 1985  728  699  729    1
 1986  699  698  667    1
 1987  697  664  665    1
 1988  665  664  637    1
 1989  664  696  663    1
 1990  573  603  574    1
 1991  698  665  667    1
 1992  667  665  640    1
 1993  699  667  694    1
 1994  638  639  608    1
 1995  638  608  607    1
 1996  603  633  604    1
 1997  663  636  664    1
 1998  636  638  607    1
 1999  636  607  606    1
 2000  699  694  723    1
 2001  699  723  729    1
 2002  723  694  693    1
 2003  693  694  662    1
 2004  694  667  662    1
 2005  665  637  640    1
 2006  640  637  609    1
 2007  637  664  636    1
 2008  608  621  592    1
 2009  608  592  578    1
 2010  667  640  662    1
 2011  607  608  578    1
 2012  577  606  607    1
 2013  635  633  661    1
 2014  662  661  693    1
 2015  592  591  562    1
 2016  579  578  592    1
 2017  636  606  637    1
 2018  640  609  634    1
 2019  609  637  606    1
 2020  562  561  534    1
 2021  640  634  662    1
 2022  634  609  605    1
 2023  634  605  604    1
 2024  605  609  580    1
 2025  534  511  510    1
 2026  605  580  576    1
 2027  580  609  606    1
 2028  511  489  510    1
 2029  580  606  577    1
 2030  580  577  551    1
 2031  607  578  577    1
 2032  577  578  549    1
 2033  577  549  551    1
 2034  549  578  579    1
 2035  549  579  550    1
 2036  592  562  579    1
 2037  579  562  550    1
 2038  580  551  576    1
 2039  549  550  524    1
 2040  576  551  548    1
 2041  605  576  575    1
 2042  549  524  551    1
 2043  524  550  525    1
 2044  535  534  510    1
 2045  605  575  604    1
 2046  575  576  547    1
 2047  603  604  574    1
 2048  574  604  575    1
 2049  604  633  635    1
 2050  604  635  634    1
 2051  634  635  662    1
 2052  661  662  635    1
 2053  576  548  547    1
 2054  547  548  522    1
 2055  548  551  524    1
 2056  524  525  501    1
 2057  501  525  512    1
 2058  535  512  525    1
 2059  575  547  546    1
 2060  574  575  546    1
 2061  574  546  545    1
 2062  545  546  520    1
 2063  574  545  573    1
 2064  521  520  546    1
 2065  547  522  521    1
 2066  522  548  523    1
 2067  513  514  537    1
 2068  522  523  499    1
 2069  523  548  524    1
 2070  545  520  537    1
 2071  537  520  513    1
 2072  546  547  521    1
 2073  520  521  498    1
 2074  521  522  498    1
 2075  564  572  545    1
 2076  522  499  498    1
 2077  498  513  520    1
 2078  500  499  523    1
 2079  500  523  501    1
 2080  538  563  537    1
 2081  538  514  515    1
 2082  550  562  534    1
 2083  523  524  501    1
 2084  550  534  535    1
 2085  525  550  535    1
 2086  510  512  535    1
 2087  514  513  493    1
 2088  513  498  492    1
 2089  498  499  476    1
 2090  510  489  488    1
 2091  510  488  490    1
 2092  510  490  512    1
 2093  512  490  491    1
 2094  490  488  468    1
 2095  512  491  501    1
 2096  501  491  478    1
 2097  491  490  470    1
 2098  501  478  500    1
 2099  500  478  477    1
 2100  478  491  469    1
 2101  491  470  469    1
 2102  469  470  448    1
 2103  470  490  468    1
 2104  470  468  448    1
 2105  499  500  477    1
 2106  499  477  476    1
 2107  476  477  454    1
 2108  477  478  455    1
 2109  498  476  492    1
 2110  492  476  471    1
 2111  478  469  455    1
 2112  455  469  453    1
 2113  513  492  493    1
 2114  493  492  472    1
 2115  405  404  428    1
 2116  477  455  454    1
 2117  454  455  431    1
 2118  514  493  494    1
 2119  472  473  494    1
 2120  476  454  471    1
 2121  471  454  449    1
 2122  492  471  472    1
 2123  450  472  471    1
 2124  455  453  431    1
 2125  431  453  430    1
 2126  430  453  448    1
 2127  448  453  469    1
 2128  430  405  431    1
 2129  515  514  494    1
 2130  494  493  472    1
 2131  473  472  450    1
 2132  454  431  449    1
 2133  449  431  428    1
 2134  450  449  428    1
 2135  473  450  451    1
 2136  428  451  450    1
 2137  471  449  450    1
 2138  429  451  428    1
 2139  429  428  404    1
 2140  405  428  431    1
 2141  404  407  429    1
 2142  451  429  452    1
 2143  516  515  494    1
 2144  516  494  495    1
 2145  516  495  517    1
 2146  495  494  473    1
 2147  473  451  474    1
 2148  473  474  495    1
 2149  474  451  452    1
 2150  474  452  475    1
 2151  452  429  432    1
 2152  480  503  502    1
 2153  456  452  432    1
 2154  408  433  432    1
 2155  407  432  429    1
 2156  517  495  496    1
 2157  517  496  497    1
 2158  496  495  474    1
 2159  496  474  475    1
 2160  496  475  497    1
 2161  475  452  456    1
 2162  479  502  497    1
 2163  475  456  479    1
 2164  432  433  456    1
 2165  456  433  457    1
 2166  456  457  479    1
 2167  480  502  479    1
 2168  497  475  479    1
 2169  479  457  480    1
 2170  503  480  483    1
 2171  313  288  314    1
 2172  341  313  342    1
 2173  404  405  376    1
 2174  372  341  373    1
 2175  489  467  488    1
 2176  488  467  466    1
 2177  488  466  468    1
 2178  466  467  446    1
 2179  466  446  445    1
 2180  466  445  447    1
 2181  445  446  425    1
 2182  466  447  468    1
 2183  468  447  448    1
 2184  447  445  426    1
 2185  447  426  448    1
 2186  426  445  424    1
 2187  400  372  401    1
 2188  400  401  424    1
 2189  401  372  373    1
 2190  401  373  374    1
 2191  426  424  402    1
 2192  424  445  425    1
 2193  424  425  400    1
 2194  405  430  406    1
 2195  426  402  427    1
 2196  402  424  401    1
 2197  373  341  342    1
 2198  373  342  343    1
 2199  426  427  448    1
 2200  403  406  427    1
 2201  427  406  430    1
 2202  430  448  427    1
 2203  342  313  314    1
 2204  342  314  315    1
 2205  401  374  402    1
 2206  374  373  343    1
 2207  374  343  375    1
 2208  314  288  289    1
 2209  314  289  315    1
 2210  343  342  315    1
 2211  402  374  403    1
 2212  427  402  403    1
 2213  406  403  376    1
 2214  406  376  405    1
 2215  403  374  375    1
 2216  403  375  376    1
 2217  375  343  344    1
 2218  288  261  289    1
 2219  376  375  344    1
 2220  404  376  377    1
 2221  344  377  376    1
 2222  343  315  344    1
 2223  407  404  377    1
 2224  261  290  289    1
 2225  289  290  316    1
 2226  289  316  315    1
 2227  316  290  294    1
 2228  316  294  321    1
 2229  384  352  383    1
 2230  345  315  316    1
 2231  377  344  378    1
 2232  377  378  408    1
 2233  378  344  345    1
 2234  351  378  345    1
 2235  316  321  345    1
 2236  345  344  315    1
 2237  321  294  322    1
 2238  321  322  351    1
 2239  322  352  351    1
 2240  351  352  384    1
 2241  408  407  377    1
 2242  345  321  351    1
 2243  384  415  416    1
 2244  416  408  385    1
 2245  384  416  385    1
 2246  351  385  378    1
 2247  378  385  408    1
 2248  385  351  384    1
 2249  383  415  384    1
 2250  415  383  412    1
 2251  432  407  408    1
 2252  416  415  441    1
 2253  408  416  434    1
 2254  408  434  433    1
 2255  433  434  457    1
 2256  434  416  441    1
 2257  434  441  458    1
 2258  480  457  458    1
 2259  458  457  434    1
 2260  480  458  462    1
 2261  441  415  437    1
 2262  458  441  437    1
 2263  437  462  458    1
 2264  415  412  437    1
 2265  480  462  483    1
 2266  462  437  463    1
 2267  484  462  463    1
 2268  438  439  463    1
 2269  464  463  439    1
 2270  437  412  438    1
 2271  463  437  438    1
 2272  413  439  438    1
 2273  483  462  484    1
 2274  485  483  484    1
 2275  463  464  484    1
 2276  464  439  465    1
 2277  484  464  485    1
 2278  485  464  486    1
 2279  464  465  486    1
 2280  290  261  266    1
 2281  290  266  294    1
 2282  350  381  383    1
 2283  293  319  320    1
 2284  267  293  295    1
 2285  350  352  322    1
 2286  267  295  294    1
 2287  295  293  320    1
 2288  295  320  322    1
 2289  266  267  294    1
 2290  295  322  294    1
 2291  320  319  349    1
 2292  319  346  349    1
 2293  349  381  350    1
 2294  383  381  412    1
 2295  349  350  320    1
 2296  322  320  350    1
 2297  383  352  350    1
 2298  349  346  379    1
 2299  381  349  382    1
 2300  381  382  413    1
 2301  413  382  414    1
 2302  382  349  379    1
 2303  412  381  413    1
 2304  382  379  409    1
 2305  414  382  409    1
 2306  414  409  435    1
 2307  435  459  460    1
 2308  460  459  481    1
 2309  440  435  460    1
 2310  438  412  413    1
 2311  413  414  439    1
 2312  414  435  440    1
 2313  414  440  439    1
 2314  460  465  440    1
 2315  439  440  465    1
 2316  263  239  238    1
 2317  172  151  182    1
 2318  172  182  204    1
 2319  182  151  180    1
 2320  172  204  173    1
 2321  204  182  216    1
 2322  204  216  238    1
 2323  238  216  249    1
 2324  216  182  213    1
 2325  216  213  249    1
 2326  180  151  150    1
 2327  182  180  213    1
 2328  204  238  205    1
 2329  204  205  173    1
 2330  205  238  239    1
 2331  260  261  236    1
 2332  260  236  235    1
 2333  260  235  240    1
 2334  240  235  205    1
 2335  235  236  202    1
 2336  235  202  205    1
 2337  202  173  205    1
 2338  239  240  205    1
 2339  263  238  249    1
 2340  249  277  263    1
 2341  239  263  264    1
 2342  261  260  266    1
 2343  266  260  240    1
 2344  240  239  265    1
 2345  240  265  267    1
 2346  265  239  264    1
 2347  292  293  265    1
 2348  267  265  293    1
 2349  319  293  292    1
 2350  264  263  291    1
 2351  267  266  240    1
 2352  263  277  291    1
 2353  319  292  317    1
 2354  265  264  292    1
 2355  292  264  291    1
 2356  291  317  292    1
 2357  317  346  319    1
 2358  347  348  379    1
 2359  364  380  348    1
 2360  410  409  379    1
 2361  379  380  410    1
 2362  409  410  435    1
 2363  348  380  379    1
 2364  281  310  309    1
 2365  181  215  214    1
 2366  215  252  251    1
 2367  252  281  280    1
 2368  252  280  251    1
 2369  280  281  309    1
 2370  280  309  307    1
 2371  251  280  279    1
 2372  215  251  214    1
 2373  214  251  250    1
 2374  181  214  180    1
 2375  180  214  213    1
 2376  181  180  150    1
 2377  213  214  250    1
 2378  213  250  249    1
 2379  249  250  278    1
 2380  251  279  250    1
 2381  250  279  278    1
 2382  278  279  307    1
 2383  307  279  280    1
 2384  277  249  278    1
 2385  309  310  336    1
 2386  278  307  308    1
 2387  309  336  334    1
 2388  309  334  307    1
 2389  307  334  308    1
 2390  308  334  335    1
 2391  334  336  335    1
 2392  278  308  306    1
 2393  277  278  306    1
 2394  335  363  332    1
 2395  335  332  308    1
 2396  308  332  306    1
 2397  332  363  333    1
 2398  332  333  306    1
 2399  333  363  364    1
 2400  337  310  311    1
 2401  420  395  398    1
 2402  395  368  369    1
 2403  368  337  338    1
 2404  368  338  369    1
 2405  338  337  311    1
 2406  369  338  339    1
 2407  395  369  398    1
 2408  398  369  370    1
 2409  369  339  370    1
 2410  370  339  371    1
 2411  339  338  312    1
 2412  331  360  362    1
 2413  312  331  340    1
 2414  312  340  339    1
 2415  339  340  371    1
 2416  362  371  340    1
 2417  420  398  423    1
 2418  423  398  399    1
 2419  398  370  399    1
 2420  399  370  391    1
 2421  311  312  338    1
 2422  370  371  391    1
 2423  362  390  391    1
 2424  340  331  362    1
 2425  391  371  362    1
 2426  390  362  360    1
 2427  390  360  361    1
 2428  421  420  423    1
 2429  248  247  275    1
 2430  310  282  311    1
 2431  311  282  283    1
 2432  311  283  312    1
 2433  283  282  254    1
 2434  283  254  276    1
 2435  283  276  305    1
 2436  276  254  248    1
 2437  276  248  275    1
 2438  276  275  304    1
 2439  283  305  312    1
 2440  312  305  331    1
 2441  329  331  305    1
 2442  304  305  276    1
 2443  360  331  329    1
 2444  275  247  274    1
 2445  304  275  303    1
 2446  360  329  330    1
 2447  305  304  329    1
 2448  329  304  303    1
 2449  330  329  303    1
 2450  247  246  274    1
 2451  275  274  303    1
 2452  361  360  330    1
 2453  274  246  273    1
 2454  330  303  326    1
 2455  330  326  355    1
 2456  326  303  301    1
 2457  326  301  327    1
 2458  301  303  274    1
 2459  326  327  356    1
 2460  327  301  302    1
 2461  301  274  273    1
 2462  326  356  355    1
 2463  355  356  357    1
 2464  357  356  327    1
 2465  361  330  355    1
 2466  358  328  359    1
 2467  388  359  389    1
 2468  302  328  327    1
 2469  301  273  302    1
 2470  388  357  358    1
 2471  359  388  358    1
 2472  328  358  327    1
 2473  327  358  357    1
 2474  310  281  282    1
 2475  215  181  183    1
 2476  252  215  217    1
 2477  281  252  253    1
 2478  281  253  282    1
 2479  253  252  217    1
 2480  253  217  218    1
 2481  217  215  183    1
 2482  217  183  184    1
 2483  183  181  152    1
 2484  282  253  254    1
 2485  181  150  152    1
 2486  253  218  254    1
 2487  254  218  248    1
 2488  218  217  184    1
 2489  218  184  212    1
 2490  183  152  153    1
 2491  184  183  153    1
 2492  184  153  179    1
 2493  218  212  248    1
 2494  248  212  247    1
 2495  212  184  179    1
 2496  179  211  212    1
 2497  211  246  247    1
 2498  211  247  212    1
 2499  443  461  436    1
 2500  435  436  459    1
 2501  459  436  461    1
 2502  459  461  481    1
 2503  380  364  393    1
 2504  380  393  411    1
 2505  380  411  410    1
 2506  410  411  436    1
 2507  411  393  418    1
 2508  411  418  436    1
 2509  418  443  436    1
 2510  435  410  436    1
 2511  421  422  397    1
 2512  419  442  444    1
 2513  397  422  417    1
 2514  397  417  392    1
 2515  417  422  442    1
 2516  417  442  419    1
 2517  417  419  394    1
 2518  444  418  419    1
 2519  419  418  393    1
 2520  419  393  394    1
 2521  394  393  364    1
 2522  394  364  392    1
 2523  394  392  417    1
 2524  418  444  443    1
 2525  310  337  336    1
 2526  395  420  396    1
 2527  368  395  366    1
 2528  337  368  365    1
 2529  337  365  336    1
 2530  336  365  335    1
 2531  365  368  366    1
 2532  365  366  335    1
 2533  366  395  396    1
 2534  366  396  367    1
 2535  396  420  397    1
 2536  396  397  367    1
 2537  420  421  397    1
 2538  366  367  335    1
 2539  363  335  367    1
 2540  363  367  392    1
 2541  392  367  397    1
 2542  364  363  392    1
 2543  291  277  306    1
 2544  317  291  318    1
 2545  317  318  347    1
 2546  317  347  346    1
 2547  347  318  348    1
 2548  379  346  347    1
 2549  318  291  306    1
 2550  318  306  333    1
 2551  348  318  333    1
 2552  333  364  348    1
 2553  268  285  296    1
 2554  245  244  272    1
 2555  244  243  271    1
 2556  242  268  269    1
 2557  242  269  270    1
 2558  269  268  296    1
 2559  242  270  243    1
 2560  270  269  297    1
 2561  243  270  271    1
 2562  271  270  299    1
 2563  269  296  298    1
 2564  269  298  297    1
 2565  297  298  323    1
 2566  323  298  296    1
 2567  270  297  299    1
 2568  299  297  324    1
 2569  354  386  387    1
 2570  244  271  272    1
 2571  300  272  271    1
 2572  297  323  324    1
 2573  354  324  353    1
 2574  353  324  323    1
 2575  299  324  325    1
 2576  245  272  273    1
 2577  300  302  273    1
 2578  299  325  300    1
 2579  325  324  354    1
 2580  246  245  273    1
 2581  271  299  300    1
 2582  273  272  300    1
 2583  302  300  325    1
 2584  325  354  328    1
 2585  325  328  302    1
 2586  353  386  354    1
 2587  387  359  354    1
 2588  359  387  389    1
 2589  359  328  354    1
 2590  285  268  257    1
 2591  257  268  241    1
 2592  257  241  221    1
 2593  241  268  242    1
 2594  241  242  207    1
 2595  221  241  206    1
 2596  221  206  187    1
 2597  206  241  207    1
 2598  206  207  175    1
 2599  129  156  145    1
 2600  129  145  121    1
 2601  145  156  174    1
 2602  244  245  209    1
 2603  146  145  174    1
 2604  175  174  206    1
 2605  174  156  187    1
 2606  174  187  206    1
 2607  121  120  129    1
 2608  207  242  243    1
 2609  175  207  208    1
 2610  243  244  208    1
 2611  243  208  207    1
 2612  208  244  209    1
 2613  175  208  176    1
 2614  210  177  209    1
 2615  209  177  176    1
 2616  209  176  208    1
 2617  175  176  146    1
 2618  174  175  146    1
 2619  145  146  121    1
 2620  146  176  147    1
 2621  146  147  121    1
 2622  177  147  176    1
 2623  210  209  245    1
 2624  210  245  246    1
 2625  258  287  286    1
 2626  284  287  258    1
 2627  228  229  195    1
 2628  195  229  196    1
 2629  195  196  165    1
 2630  196  229  227    1
 2631  196  227  194    1
 2632  196  194  165    1
 2633  194  227  223    1
 2634  105  104  128    1
 2635  255  259  284    1
 2636  233  259  234    1
 2637  114  128  104    1
 2638  232  233  199    1
 2639  194  223  191    1
 2640  194  191  164    1
 2641  191  223  224    1
 2642  194  164  165    1
 2643  164  191  161    1
 2644  137  136  164    1
 2645  164  136  165    1
 2646  161  191  192    1
 2647  161  192  162    1
 2648  192  191  224    1
 2649  192  224  225    1
 2650  226  232  198    1
 2651   91  113  114    1
 2652  161  162  135    1
 2653  162  192  193    1
 2654  225  226  193    1
 2655  162  193  167    1
 2656  193  192  225    1
 2657  137  161  135    1
 2658  111  135  112    1
 2659  135  162  163    1
 2660  113  112  138    1
 2661  226  198  193    1
 2662  198  232  199    1
 2663  198  199  168    1
 2664  162  167  163    1
 2665  163  167  139    1
 2666  167  193  198    1
 2667  138  112  135    1
